name,n_verts,n_faces,n_components,frac_area_offmain,frac_boundary_edges,frac_nonmanifold_edges,frac_degenerate_tri,frac_dup_verts,yaw_deg,pitch_deg,pca_ev1,pca_ev2,pca_ev3,elongation,flatness,area_norm,area_over_vol23,limb_area_frac,radial_p95_over_med,speckle_frac,clump_frac,spacing_cv
Strumigenys_auctidens_CASENT0878106_processed.obj,49214,94884,2848,0.28335198084018276,0.06375468937444959,0.034879931210950774,0.0,0.0,1.3489837255441985,0.037110091940366706,0.7966854754606433,0.12390472780951631,0.0794097967298404,6.429823054737828,1.5603204253380958,3.0833356955270608,,0.0555,2.035498882519795,0.0,0.0,0.18791855543906036
Strumigenys_benten_OKENT0105410_processed.obj,23225,47177,840,0.053956374057321455,0.030692845858722635,0.019577973369442565,0.0,0.0,2.6766278700584225,0.48015147309044803,0.746868273152559,0.15879107237024703,0.09434065447719392,4.7034651382107615,1.683166957556283,5.435339481439105,,0.02955,1.8897735168709069,0.0,0.0,0.2185262481668789
Strumigenys_benten_OKENT0105411_processed.obj,25148,51464,1145,0.0647912126822342,0.035552967061412026,0.024823658836471883,0.0,0.0,3.303607451436932,4.799022948036258,0.6356421982850723,0.24082057844916147,0.12353722326576612,2.6394845589130576,1.9493766500731784,7.6220679875052175,,0.0816,2.242734445843134,0.0001,0.0,0.23468936685052708
Strumigenys_canina_OKENT0105288_processed.obj,22492,46481,1164,0.11272041327233362,0.04335475725926776,0.03173419029037071,0.0,0.0,0.2719586578985913,0.05771337172754827,0.6788887402103456,0.19586992374694562,0.12524133604270876,3.4660183004279754,1.5639399094253648,5.138759385697774,,0.03395,1.8674000049404116,0.00015,0.0,0.2369800792951463
Strumigenys_canina_OKENT0105289_processed.obj,24183,50022,1249,0.08737443914951915,0.03957674499286124,0.030703334534246028,0.0,0.0,0.02372232657225178,0.9300204210337624,0.7704299094495535,0.13290844014460132,0.09666165040584523,5.796696647792597,1.3749862493198668,4.674805345571309,,0.0471,1.9833377547221946,0.0011,0.0,0.2635724291678465
Strumigenys_crassicornis_CASENT0744273_processed.obj,49711,88971,1518,0.2661476585844338,0.09695233021102576,0.01573153434658334,0.0,0.0,0.5754837768389856,0.41921452376999474,0.6458096955240608,0.20297849832940795,0.1512118061465313,3.1816655499933537,1.3423455714344972,6.057337145194863,,0.09005,2.1629195465300386,0.0,0.0,0.1942045511101816
Strumigenys_denticulata_CASENT0744012_processed.obj,49333,94673,3172,0.07157130175538828,0.07812413525928386,0.038553600088549446,0.0,0.0,0.43017720499992507,0.21861004062703115,0.7940028388803902,0.12580545405501684,0.0801917070645928,6.3113546614056935,1.56880877911332,2.233844953294293,,0.08765,2.1773269928320635,0.0,0.0,0.19123832469240987
Strumigenys_denticulata_CASENT0878101_processed.obj,47419,91619,2787,0.018374185927009568,0.06822483510180671,0.03598365357040436,0.0,0.0,1.3351974787048657,0.6128012953874075,0.8639057845130751,0.10679414685360898,0.02930006863331596,8.089448813119859,3.6448428906469363,2.6564449607578418,,0.06635,2.123223482183798,0.0,0.0,0.18710236146247208
Strumigenys_hispida_OKENT0105261_processed.obj,19142,40759,1158,0.07565355744645763,0.04315113598946329,0.040582811985512016,0.0,0.0,1.718522916777668,0.07282500103386663,0.8666978368901829,0.08198779220148912,0.05131437090832812,10.57105958848397,1.5977549904676476,2.73767311837475,,0.0698,2.161482803347443,5e-05,0.0,0.23985507137262077
Strumigenys_hispida_OKENT0105262_processed.obj,20721,43483,1260,0.07451624944481539,0.0459720664382404,0.03627675429835748,0.0,0.0,5.023245690788136,1.679867117945524,0.6605453313322727,0.24391116710505234,0.09554350156267497,2.7081389473560935,2.552880762330556,5.4635352553101,,0.0599,2.0628474128810157,5e-05,0.0,0.2457915079122502
Strumigenys_incerta_OKENT0105329_processed.obj,20185,42987,1424,0.13379119839447917,0.05048031938119893,0.04274530596968374,0.0,0.0,0.40399113707550177,0.016407391039917972,0.6919291128612216,0.21175502057376827,0.09631586656501012,3.267592480151737,2.1985476342139374,9.410841205084388,,0.06295,2.0755699734953756,0.00115,0.0,0.26758279236478566
Strumigenys_kumadori_OKENT0105283_processed.obj,22058,46356,1137,0.08485679962760628,0.042919383692076866,0.03443649373881932,0.0,0.0,1.2421932222982728,0.15715463220461376,0.7838978104532344,0.13535879961614458,0.0807433899306211,5.791258585893495,1.6764071923714357,3.532325525452043,,0.0708,2.1055283365660222,0.0003,0.0,0.2454645436715558
Strumigenys_kumadori_OKENT0105284_processed.obj,18605,38048,871,0.08737581028484775,0.04436096793919804,0.027902507207128505,0.0,0.0,0.8778407562930756,3.6674701940289025,0.7785341793265603,0.13246968972656736,0.08899613094687234,5.877074075839871,1.4884881883870578,2.6744397060742138,,0.10855,2.46587185690331,5e-05,0.0,0.2312935181296768
Strumigenys_lewisi_OKENT0105441_processed.obj,20958,44639,1306,0.13397352022339637,0.04685879222477788,0.04228866940272704,0.0,0.0,0.12538107706267757,0.2611573943735519,0.6939585852351742,0.1814413261873805,0.12460008857744524,3.824699696685969,1.4561893836424165,5.709810876634718,,0.05725,2.0470741912959194,0.0002,0.0,0.25236056954826586
Strumigenys_lewisi_OKENT0105442_processed.obj,23984,50756,1562,0.12885548995625296,0.04186729456585005,0.04045187576062226,0.0,0.0,0.1073441729612958,2.814589129815862,0.8023489009003953,0.12757878005367493,0.0700723190459298,6.289046662484398,1.8206730102660338,3.8945153660169645,,0.08355,2.1863463196544415,0.0021,0.0,0.29919677253156557
Strumigenys_minutula_OKENT0105207_processed.obj,18969,40589,1292,0.07667756526329939,0.051872961486508745,0.04213751523737357,0.0,0.0,1.007345526111846,0.041473081912158566,0.7972843023678486,0.10517145681951656,0.09754424081263474,7.580804968177425,1.0781923765395063,3.5879895970106714,,0.1501,2.6030796591171637,0.0001,0.0,0.2409559275944006
Strumigenys_precava_CASENT0744056_processed.obj,33803,69527,1430,0.08528738546046988,0.03179929997307589,0.027356821416208314,0.0,0.0,2.1708294047966206,5.508332687908279,0.7222308630382593,0.1399149149058211,0.13785422205591946,5.1619290446940855,1.0149483477485783,2.608881844898726,,0.1965,2.9308123434324767,0.0,0.0,0.23505237016445785
Strumigenys_sp._CASENT0744896_processed.obj,32088,68623,2594,0.1596811367584563,0.05725683444796433,0.05046149634322813,0.0,0.0,0.6367824934407611,0.6660729819278245,0.8099326116011818,0.10192940074619233,0.08813798765262591,7.946015631132194,1.156475243659089,3.1300883655016762,,0.05665,2.0279274687521895,0.0002,0.0,0.2393247843258633
Strumigenys_sp._appretiata_group_CASENT0744156_processed.obj,13074,28681,917,0.10496043435082547,0.04516735173223723,0.04692894891368174,0.0,0.0,0.03510812674867268,0.2868695867918278,0.8279567537648312,0.08882859297245368,0.08321465326271518,9.320836073825754,1.0674633551859534,5.44823748149707,,0.0053,1.6513719729947387,5e-05,0.0,0.23728284270681563
Strumigenys_sp._gundlachi_group_CASENT0744212_processed.obj,18003,37912,882,0.08275890786880413,0.03836651136524072,0.03215445432726246,0.0,0.0,5.326088201086492,5.06590793853139,0.7502765903579834,0.13838959998950698,0.11133380965250948,5.421481024693121,1.2430150411761074,4.863311301088643,,0.04535,1.9761627357822544,0.0,0.0,0.23181059288457515
Strumigenys_sp._mandibularis_group_CASENT0744058_processed.obj,43275,87913,1391,0.04669146377957356,0.0305960084256467,0.02104896270590553,0.0,0.0,3.1873769267333185,0.6757932052563654,0.6946366590132239,0.18689217556563692,0.11847116542113913,3.7167776388223706,1.5775330216536323,4.015406293510147,,0.1086,2.3870731351815215,0.0,0.0,0.22608445557419357
Strumigenys_sp._silvestri_group_CASENT0744283_processed.obj,49639,90839,2275,0.23310437628850866,0.10098890582355652,0.027200226845780315,0.0,0.0,1.8781304616380283,1.4975371537065363,0.6797445084661076,0.1905932127053351,0.1296622788285574,3.5664675505366517,1.4699202761764047,5.995887694507133,,0.01175,1.793584367990939,0.0,0.0,0.19465449054415063
Strumigenys_stenorhina_OKENT0105267_processed.obj,21772,45962,1227,0.1288310463535507,0.04217702965093362,0.038892214257558726,0.0,0.0,0.2713167703651324,2.3446045727490326,0.7710337580991681,0.13814055940434422,0.0908256824964877,5.581516112456981,1.5209416060230125,2.4730990565125213,,0.17565,2.8977323914384696,0.0002,0.0,0.23476207215947523
Strumigenys_stenorhina_OKENT0105268_processed.obj,22993,50416,1632,0.13507149997626533,0.03803258398245685,0.05050382747440502,0.0,0.0,0.0063701055861575765,0.5052579023533997,0.7379744583508765,0.1360186230433128,0.1260069186058107,5.425539840348782,1.0794536089627098,2.885403054258226,,0.1357,2.354601827044979,0.0001,0.0,0.2479420653408027
Strumigenys_strigatella_OKENT0105333_processed.obj,20980,42705,916,0.2783273997416801,0.04614475995088668,0.02688798744191107,0.0,0.0,0.50094035989721,0.11206007344072096,0.7617299517795972,0.1354242453606406,0.10284580285976218,5.6247679265339645,1.3167697815077737,5.090933630212145,,0.0368,1.9404066966357107,0.0001,0.0,0.24066129523479285
Strumigenys_subedentata_CASENT0744346_processed.obj,17027,38497,1899,0.5135941242095595,0.052932533149220175,0.06890080903570733,0.0,0.0,0.05854964246817331,4.00023878951191,0.7412209757909883,0.1428367943954586,0.11594222981355308,5.189285988446651,1.2319652177222633,5.14456586226464,,0.04935,1.995319021023966,0.00065,0.0,0.24867117761529534
Strumigenys_zeteki_CASENT0744209_processed.obj,49333,95109,3499,0.4216473450379993,0.07628383139221619,0.043022340116881504,0.0,0.0,0.09649732598179381,0.4053603966471198,0.7926331237859201,0.1111668376853946,0.09620003852868521,7.130122078574322,1.1555799705033023,3.4063963640912887,,0.02625,1.775203111132803,0.0,0.0,0.1891091857092722
Syllophopsis_aureorugosa_CASENT0840860-D4_processed.obj,49961,98948,2246,0.041907521948770565,0.04333894203374605,0.02523915185723958,0.0,0.0,0.41569072361978454,1.4969795478946313,0.7203033590467554,0.17894307386676128,0.10075356708648346,4.025321257100367,1.776047032788056,5.468751338379553,,0.062,2.1000613484636514,0.0002,0.0,0.2136317110717299
Syllophopsis_sechellensis_OKENT0105212_processed.obj,48538,94385,7468,0.29961894101786446,0.12224757996412694,0.0883775465337828,0.0,0.0,11.31550911676493,3.6009971461369976,0.7799704746240583,0.14032598924847947,0.0797035361274623,5.558275261775928,1.7605992916558864,2.2528635854835386,,0.04525,1.936174025319018,0.0001,0.0,0.19613264795133778
Talaridris_mandibularis_CASENT0744061_processed.obj,33266,67870,1310,0.12649467044090423,0.03238087761990737,0.021911060522803987,0.0,0.0,0.7022678765202035,16.160536741115894,0.6302846329287747,0.2308792870976315,0.1388360799735938,2.7299314756730317,1.6629631659259183,9.658387577078821,,0.0555,2.0380566998433642,0.0001,0.0,0.22969431087219386
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,48416,88819,6417,0.2619665026586916,0.15562587087784488,0.08194960520204365,0.0,0.0,0.09123395522846145,0.25292425920344064,0.7476979747606362,0.16481606933202045,0.08748595590734345,4.5365599227730975,1.8839145966076827,4.12752925149789,,0.0998,2.3300134955633984,0.0,0.0,0.1874636731708102
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,49722,93052,1575,0.01334450684992472,0.06820183101544483,0.016681808651897407,0.0,0.0,1.2154924399472333,5.611850599594285,0.7226370631160312,0.1529165425645902,0.12444639431937862,4.725695801098809,1.2287743923873433,5.283756861838767,,0.0351,1.9003852428961145,0.0,0.0,0.19336343388353702
Tapinoma_nigerrimum_CASENT0745201_processed.obj,49963,99111,6056,0.10918096887662887,0.12217768161726641,0.06984615793036622,0.0,0.0,0.11075511518363819,4.898361005489764,0.703765402300597,0.21059724298504648,0.0856373547143564,3.341759808083376,2.459175014075272,3.6343316847715204,,0.09525,2.72429556445177,0.0001,0.0,0.23189929238053036
Tapinoma_simrothi_CASENT0745226_processed.obj,48382,83009,6568,0.06247240090263795,0.2081806574444134,0.07968359259902842,0.0,0.0,0.18110164686837574,4.654761537240985,0.6205955662168396,0.30176846708800437,0.07763596669515602,2.056528875284561,3.8869673417337993,2.574307075797255,,0.112,2.7189986599763083,0.0,0.0,0.19721634271259697
Tapinoma_simrothi_CASENT0745227_processed.obj,49071,89526,4349,0.02801699223515597,0.1215249283750126,0.049871147007587206,0.0,0.0,3.6133880036039727,16.730195027246232,0.7384426629835369,0.16895919108282412,0.09259814593363908,4.370538579470062,1.8246498283443986,4.098007934460341,,0.05485,2.0685843019409154,0.0,0.0,0.19222338061114416
Tatuidris_tatusia_CASENT0745545_processed.obj,49988,99743,2651,0.06771897601273058,0.05130656469088592,0.028501434034416826,0.0,0.0,1.3468625587227092,20.376248223015917,0.6012521683756983,0.22533569045443133,0.17341214116987044,2.6682509422416016,1.2994228024305277,10.747308347364156,,0.02455,1.876794138385567,0.0002,0.0,0.22911837016526357
Tatuidris_tatusia_CASENT0745546_processed.obj,49992,99525,1150,0.031222955173301092,0.022876776302621922,0.011234905597438121,0.0,0.0,17.52974936328851,24.928177365928068,0.43097799807551596,0.35218210494217606,0.21683989698230796,1.2237362206301685,1.6241573153436368,7.452545166078568,,0.01845,1.7781069653121702,5e-05,0.0,0.2151228143375052
Technomyrmex_andrei_CASENT0745548_processed.obj,47649,107260,9335,0.24496835663606376,0.11547528032619776,0.1194954128440367,0.0,0.0,5.9424280351671825,0.328334961290723,0.8067226711370966,0.11860468322385818,0.07467264563904516,6.801777545448716,1.5883283926643366,6.68873700398461,,0.06755,2.126493151211286,0.00035,0.0,0.2594820701354202
Technomyrmex_sp._CASENT0744677_processed.obj,48416,109103,8106,0.22792018997577812,0.09500707372954566,0.10284451566862395,0.0,0.0,0.07192295586312329,0.12048853062991648,0.7639381741316357,0.1404786104502831,0.09558321541808124,5.438110269477656,1.4696995684423177,6.279608704487666,,0.06355,2.0547171620766167,0.0004,0.0,0.2516266945171382
Temnothorax_OK01_OKENT0105230_processed.obj,24208,51299,2189,0.11300300343120295,0.06314936550047702,0.053491381000300584,0.0,0.0,0.2891442256968107,3.1734757895454697,0.7646583077229421,0.1355874237218698,0.09975426855518815,5.639596112479311,1.359214254043247,3.2092701049871994,,0.14005,2.63344483174208,0.0004,0.0,0.24743239136807768
Temnothorax_affinis_CASENT0745855_processed.obj,48451,101378,9672,0.44246994900605785,0.13280157009395369,0.12023020972158681,0.0,0.0,0.1652557663743539,0.49183678091978067,0.8081057519018766,0.14750528184904207,0.04438896624908141,5.478486883804592,3.3230168285816877,2.601826246513769,,0.05215,2.030604991953104,0.0003,0.0,0.22576000203667915
Temnothorax_arimensis_OKENT0105446_processed.obj,35887,75961,2266,0.07365834819081896,0.0477127528149377,0.04158871907098231,0.0,0.0,0.04391935602635635,7.942178842304445,0.8256875513097067,0.10185410291112115,0.07245834577917211,8.106571337928424,1.4056918056277066,7.781631837389895,,0.00865,1.6802212736564512,0.00045,0.0,0.24925808582255607
Temnothorax_arimensis_OKENT0105447_processed.obj,33354,68081,1878,0.08218421932589837,0.05508362998000683,0.03368605841907641,0.0,0.0,1.7161668841212645,2.388333379075947,0.8298567221226649,0.09295206574210087,0.07719121213523422,8.92779214208251,1.2041793770417104,5.984388010806364,,0.01625,1.7270269136873067,5e-05,0.0,0.24000547604175207
Temnothorax_congruus_CASENT0743574_processed.obj,39150,83868,3936,0.13220077544896092,0.07601517268915951,0.06020363345977241,0.0,0.0,7.023264122900676,5.247158161057016,0.8035042827582362,0.1199235799033429,0.07657213733842096,6.7001358982599735,1.5661516587074533,8.440261818149445,,0.0276,1.8278441180072063,0.0004,0.0,0.2550745641989361
Temnothorax_congruus_OKENT0105443_processed.obj,47496,97603,5371,0.2219274799081149,0.07994071888595215,0.05851619644723093,0.0,0.0,0.18516601207038744,0.1650119576329583,0.8640586377079166,0.06924342064792378,0.06669794164415963,12.478566622254599,1.038164281250905,4.178601550646593,,0.02905,1.841104645505371,0.0002,0.0,0.2431492189699934
Temnothorax_congruus_OKENT0105444_processed.obj,46482,97926,4271,0.15849857999811656,0.05575548231278943,0.05541832093634531,0.0,0.0,0.030851781557048524,0.2973797730953107,0.8572880496387799,0.0780153587868649,0.06469659157435513,10.988708671850878,1.2058650523683716,6.421726151451642,,0.04685,1.977667645162275,5e-05,0.0,0.24100607324342596
Temnothorax_crassispinus_CASENT0745822_processed.obj,48963,84853,6006,0.45361077412470263,0.19022330951564062,0.07373539985381207,0.0,0.0,0.37446677352143287,0.17184318276682503,0.8870587536503094,0.06447894699604337,0.04846229935364721,13.757339332863827,1.3304970638210292,2.619361085665034,,0.0587,2.039992810946215,5e-05,0.0,0.20658332762876908
Temnothorax_indra_OKENT0105227_processed.obj,40635,86407,3803,0.1712900002034884,0.06430435998632648,0.05592156375275801,0.0,0.0,0.17087566009739363,0.6651669521072289,0.6326128965643477,0.2624806783220583,0.10490642511359395,2.410131292742794,2.5020457806835092,9.008495917360527,,0.08025,2.2273891348883215,0.0007,0.0,0.26504333569540867
Temnothorax_indra_OKENT0105228_processed.obj,43974,91695,3892,0.14198850676333474,0.06590607162148353,0.053424137578650784,0.0,0.0,0.03051403466663491,0.12268778128399678,0.7571426368427802,0.13633421677930557,0.10652314637791425,5.553577485749038,1.2798553311186471,4.872327679722395,,0.1041,2.4891820687288737,0.0002,0.0,0.2485269906039052
Temnothorax_kubira_OKENT0105406_processed.obj,49927,102656,4851,0.18869519165446058,0.06742756804214223,0.05100640587910123,0.0,0.0,2.084213755704161,17.949205870359293,0.7416247877713454,0.1528416098108634,0.10553360241779132,4.852244023660065,1.4482743534688312,7.33674321590143,,0.0498,1.9964156341254267,5e-05,0.0,0.2516593117419261
Temnothorax_kubira_OKENT0105407_processed.obj,39994,83111,3585,0.15500574673633727,0.06292946685763023,0.04977390128900404,0.0,0.0,0.32702477880465913,0.06329802120732436,0.790338588823306,0.11833064106876251,0.09133077010793153,6.679069611091149,1.2956273217550172,5.459091600013605,,0.04835,1.9840874480300723,0.0022,0.0,0.30372884870388644
Temnothorax_nylanderi_CASENT0878031_processed.obj,49742,93340,1041,0.004112529860238023,0.051920644570693834,0.008308700726050467,0.0,0.0,0.46636333799585283,2.4225279600436247,0.5722430791765231,0.28987769111736666,0.13787922970611013,1.9740845767425108,2.1024028908142407,4.137514259640656,,0.04185,1.9160226063884869,0.0002,0.0,0.19299236761240413
